company_id,role,risk_bucket,z_label,a_mij,direct,via_prior_z1,via_prior_z2,via_prior_z3,C_logit,C_logit_ref,C_logit_delta,pmz,C_prob
HollySys Automation Technologies Ltd.,Operator,risk_legal,2,0.2376352846622467,0.12288922446755926,0.014251846976096853,-0.014505880748829735,-0.02569336499968443,0.09694182569514195,0.09963407133920825,-0.002692245644066296,0.3148388274551154,-0.0005807586849627396
HollySys Automation Technologies Ltd.,Operator,risk_legal,3,0.2376352846622467,-0.13374316131211408,0.025000922667603592,0.020765365801847603,-0.06344734838401092,-0.15142422122667382,-0.15562953917979003,0.004205317953116211,0.1890519587705005,0.0006447228281420981
HollySys Automation Technologies Ltd.,Operator,risk_constraint,1,0.2254355400800705,0.015723266722154672,-0.03652836962186596,-0.006057271245618457,0.08464304752181603,0.05778067337648629,0.057707932380839294,7.27409956469971e-05,0.496109213774384,1.818414774273939e-05
HollySys Automation Technologies Ltd.,Operator,risk_constraint,2,0.2254355400800705,0.12947959305436565,0.013262675191142423,-0.014037265622976232,-0.024396985755574592,0.10430801686695726,0.10417670186909583,0.00013131499786142586,0.3148388274551154,2.8326659434650273e-05
HollySys Automation Technologies Ltd.,Operator,risk_constraint,3,0.2254355400800705,-0.14520285977652048,0.02326569443072324,0.020094536868595,-0.060246061766246056,-0.1620886902434483,-0.16188463424993987,-0.00020405599350842296,0.1890519587705005,-3.128409283217414e-05
HollySys Automation Technologies Ltd.,Operator,risk_external,1,0.3545769155025482,0.032897279235952454,-0.061430336127234544,-0.006195819518237956,0.14124065096318508,0.10651177455366503,0.09037944832587826,0.016132326227786778,0.496109213774384,0.004032837342284229
HollySys Automation Technologies Ltd.,Operator,risk_external,2,0.3545769155025482,0.09431510947906926,0.02230405034147799,-0.014358340711989492,-0.04071032707995033,0.061550492028607434,0.05222802396301348,0.009322468065593954,0.3148388274551154,0.002010999370103599
HollySys Automation Technologies Ltd.,Operator,risk_external,3,0.3545769155025482,-0.1272123887150221,0.03912628578575605,0.020554160230227773,-0.1005303238832425,-0.1680622665822808,-0.14260747228889878,-0.025454794293382016,0.1890519587705005,-0.003902508002859464
Home Capital Group,Analyst,risk_uncertainty,1,0.2253562957048416,-0.00818710602918771,0.11614709005464462,-0.041229081739736835,0.08322862691984233,0.14995952920556238,0.1556111555302303,-0.005651626324667924,0.1053316900173574,-0.0005325918866251748
Home Capital Group,Analyst,risk_uncertainty,2,0.2253562957048416,-0.025048125381802684,-0.04217054157459632,-0.09554526259505394,-0.02398930195532095,-0.1867532315067739,-0.19379152700551255,0.0070382954987386614,0.1446626584218538,0.000870886123607928
Home Capital Group,Analyst,risk_uncertainty,3,0.2253562957048416,0.0332352314109906,-0.07397654848004734,0.13677434433479294,-0.05923932496452593,0.036793702301210277,0.038180371475281,-0.0013866691740707232,0.7500056515607888,-0.0002599965516714046
Home Capital Group,Analyst,risk_legal,1,0.2356940358877182,-0.08868776408150793,0.11912668890198429,-0.043491964207412546,0.08499596735833458,0.0719429279713984,0.077886461808944,-0.005943533837545603,0.1053316900173574,-0.0005601003530510261
Home Capital Group,Analyst,risk_legal,2,0.2356940358877182,0.029561012661959665,-0.04325237063297601,-0.10078932068396929,-0.024498709174998776,-0.1389793878299844,-0.15046110976681304,0.011481721936828643,0.1446626584218538,0.0014206951543453646
Home Capital Group,Analyst,risk_legal,3,0.2356940358877182,0.05912675141954711,-0.0758743182690073,0.1442812848913841,-0.060497258183340445,0.06703645985858345,0.07257464795786626,-0.0055381880992828175,0.7500056515607888,-0.0010383946187352863
Home Capital Group,Analyst,risk_constraint,1,0.2137944251298904,-0.03794774203754946,0.10901234639157625,-0.03946646749949375,0.07757320228344354,0.10917133913797658,0.1179155644337419,-0.008744225295765323,0.1053316900173574,-0.0008240289042147298
Home Capital Group,Analyst,risk_constraint,2,0.2137944251298904,0.009182849295077995,-0.039580067683894826,-0.09146053809158547,-0.022359217520324857,-0.14421697400072717,-0.15576822657391476,0.011551252573187593,0.1446626584218538,0.0014292985536174597
Home Capital Group,Analyst,risk_constraint,3,0.2137944251298904,0.02876489274247149,-0.06943227870768053,0.13092700559108128,-0.05521398476312292,0.03504563486274932,0.03785266214017151,-0.002807027277422186,0.7500056515607888,-0.0005263096823843559
Home Capital Group,Analyst,risk_external,1,0.3251552581787109,0.0801368354939336,0.16000343412364457,-0.059629378325077816,0.11573915422168136,0.2962500455141817,0.25516922988557333,0.04108081562860838,0.1053316900173574,0.003871329745252943
Home Capital Group,Analyst,risk_external,2,0.3251552581787109,-0.08425989841027,-0.05809384865014545,-0.13818655109551667,-0.03335993421291725,-0.31390023236884934,-0.27037187594500295,-0.04352835642384639,0.1446626584218538,-0.005385997447788516
Home Capital Group,Analyst,risk_external,3,0.3251552581787109,0.004123062916336351,-0.10190958547349781,0.19781592942059756,-0.08237922000877043,0.01765018685466567,0.01520264605942789,0.00244754079523778,0.7500056515607888,0.00045890698281611525
Home Capital Group,CEO,risk_uncertainty,1,0.1906916052103042,0.183098957241586,0.06062537123887191,-0.020329958404957976,0.08743037372495323,0.31082474380045316,0.4013864094854749,-0.09056166568502172,0.1053316900173574,-0.008534252905678098
Home Capital Group,CEO,risk_uncertainty,2,0.1906916052103042,-0.014320594903883061,-0.02201178468699783,-0.047113133069760005,-0.0252003873303649,-0.1086458999910058,-0.14030088843475216,0.03165498844374637,0.1446626584218538,0.003916841823928605
Home Capital Group,CEO,risk_uncertainty,3,0.1906916052103042,-0.16877836233770296,-0.03861358655187359,0.06744309147471904,-0.0622299863945931,-0.20217884380945061,-0.2610855210507269,0.058906677241276295,0.7500056515607888,0.01104483552352417
Home Capital Group,CEO,risk_legal,1,0.200431153178215,0.18773498107441647,0.06308720554702815,-0.02157440820982434,0.09047581407696531,0.3197235924885856,0.3937619059121222,-0.07403831342353656,0.1053316900173574,-0.006977142996286875
Home Capital Group,CEO,risk_legal,2,0.200431153178215,-0.0536680813634008,-0.02290562443789496,-0.049997050886385126,-0.026078186122620594,-0.15264894281030147,-0.1879978208320699,0.03534887802176842,0.1446626584218538,0.004373906631198471
Home Capital Group,CEO,risk_legal,3,0.200431153178215,-0.13406689971101454,-0.04018158110913267,0.07157145909621059,-0.06439762795434967,-0.16707464967828628,-0.20576408508005492,0.03868943540176864,0.7500056515607888,0.007254159808747845
Home Capital Group,CEO,risk_constraint,1,0.1861482709646225,0.15808614700950674,0.059319450515537456,-0.020135548343228733,0.08428009848517816,0.2815501476669936,0.360122947170742,-0.0785727995037484,0.1053316900173574,-0.007404459021374135
Home Capital Group,CEO,risk_constraint,2,0.1861482709646225,-0.034118253077242755,-0.021537632608537725,-0.0466626025312363,-0.024292371581863852,-0.12661085979888062,-0.1619444221656848,0.03533356236680418,0.1446626584218538,0.004372011542908314
Home Capital Group,CEO,risk_constraint,3,0.1861482709646225,-0.12396789393226532,-0.03778181790699924,0.06679815087446608,-0.05998772690331892,-0.1549392878681174,-0.19817852500506283,0.04323923713694544,0.7500056515607888,0.008107234777207633
Home Capital Group,CEO,risk_external,1,0.422728955745697,0.06194085853181122,0.11989363309069294,-0.041475254769476645,0.19552589521571065,0.33588513206873816,0.21358401418177855,0.1223011178869596,0.1053316900173574,0.011525281285402566
Home Capital Group,CEO,risk_external,2,0.422728955745697,-0.2078877539420818,-0.04353083177892565,-0.09611574987679325,-0.05635716836866221,-0.4038915039664629,-0.25682818462300677,-0.14706331934345612,0.1446626584218538,-0.018196934773609577
Home Capital Group,CEO,risk_external,3,0.422728955745697,0.14594689541027142,-0.07636280131176629,0.13759100464627205,-0.1391687268470591,0.06800637189771808,0.04324417044122393,0.024762201456494146,0.7500056515607888,0.004642842799758346
Home Capital Group,CFO,risk_uncertainty,1,0.208850160241127,0.1188634675797315,0.05931553311625191,-0.03125165933437481,0.06660421804577363,0.21353155940738225,0.2477751670460218,-0.03424360763863954,0.1053316900173574,-0.003227012288040273
Home Capital Group,CFO,risk_uncertainty,2,0.208850160241127,0.017446908381666373,-0.021536210284057982,-0.07242334467896079,-0.019197585702536386,-0.09571023228388878,-0.11105908118673265,0.015348848902843867,0.1446626584218538,0.0018991955545539431
Home Capital Group,CFO,risk_uncertainty,3,0.208850160241127,-0.13631037596139822,-0.037779322832193436,0.10367500401333722,-0.04740663234324088,-0.1178213271234953,-0.1367160858592913,0.01889475873579599,0.7500056515607888,0.0035427138699194545
Home Capital Group,CFO,risk_legal,1,0.2288507372140884,0.1099265365695777,0.06584701435724727,-0.034675269355795534,0.07257044268188945,0.21366872425291886,0.2305005008483817,-0.01683177659546284,0.1053316900173574,-0.0015861748702498911
Home Capital Group,CFO,risk_legal,2,0.2288507372140884,-0.005813695355708435,-0.023907652401871732,-0.0803573006323002,-0.020917253197074073,-0.13099590158695446,-0.14131511773869654,0.010319216151742083,0.1446626584218538,0.001276852066622313
Home Capital Group,CFO,risk_legal,3,0.2288507372140884,-0.10411284121386899,-0.04193936195537499,0.11503256998809755,-0.05165318948481933,-0.08267282266596576,-0.08918538310968659,0.0065125604437208245,0.7500056515607888,0.0012210866799240232
Home Capital Group,CFO,risk_constraint,1,0.2075949758291244,0.09618183203683181,0.05963363687669336,-0.03146173406252772,0.06576932285969116,0.1901230577106886,0.21290304177733452,-0.022779984066645914,0.1053316900173574,-0.0021467156521639353
Home Capital Group,CFO,risk_constraint,2,0.2075949758291244,0.0066541879658906684,-0.02165170700333369,-0.07291017689105465,-0.018956940705001275,-0.10686463663349895,-0.11966884223124089,0.012804205597741938,0.1446626584218538,0.0015843331643143983
Home Capital Group,CFO,risk_constraint,3,0.2075949758291244,-0.10283602000272264,-0.037981929873359174,0.104371910953584,-0.04681238215469348,-0.0832584210771913,-0.09323419954609548,0.009975778468904184,0.7500056515607888,0.0018704302732416903
Home Capital Group,CFO,risk_external,1,0.3547041416168213,-0.21379011423971037,0.11705244827893366,-0.05339758572093361,0.12047273923472011,-0.02966251244699021,-0.023273979587435645,-0.006388532859554565,0.1053316900173574,-0.0006020356925556308
Home Capital Group,CFO,risk_external,2,0.3547041416168213,0.31297773278517443,-0.042499257917117866,-0.12374484549170241,-0.034724313326348184,0.11200931605000597,0.08788542575445202,0.02412389029555395,0.1446626584218538,0.002984978580339936
Home Capital Group,CFO,risk_external,3,0.3547041416168213,-0.09918761854546768,-0.0745531903618148,0.1771424312126388,-0.08574842590837851,-0.0823468036030222,-0.06461144616702141,-0.017735357436000784,0.7500056515607888,-0.0033253294024583467
Home Capital Group,CTO,risk_uncertainty,1,0.2552772760391235,-0.06942571543944384,-0.07588259576964122,-0.001468143940389454,0.09109018918566586,-0.05568626596380866,-0.05200267897777006,-0.0036835869860385936,0.1053316900173574,-0.00034712991088587395
Home Capital Group,CTO,risk_uncertainty,2,0.2552772760391235,-0.06883874331276582,0.02755135886905482,-0.003402311969918323,-0.026255269784118997,-0.07094496619774832,-0.06625203249698956,-0.004692933700758753,0.1446626584218538,-0.0005806819051196748
Home Capital Group,CTO,risk_uncertainty,3,0.2552772760391235,0.13826445875221055,0.04833123690058577,0.0048704559103078535,-0.06483491940155184,0.12663123216155234,0.11825471147475529,0.008376520686797048,0.7500056515607888,0.0015705739582989693
Home Capital Group,CTO,risk_legal,1,0.2691844701766968,-0.059340860571268146,-0.08576111559591859,-0.0009123338331936953,0.09465763296949237,-0.05135667703088806,-0.04585878584807488,-0.005497891182813179,0.1053316900173574,-0.0005181043595776715
Home Capital Group,CTO,risk_legal,2,0.2691844701766968,-0.07665799308380755,0.031138039610117827,-0.0021142643005514616,-0.02728352760004175,-0.07491774537428295,-0.06689756892319,-0.008020176451092945,0.1446626584218538,-0.000992379530156932
Home Capital Group,CTO,risk_legal,3,0.2691844701766968,0.13599885365507458,0.05462307598580007,0.0030265981337452047,-0.06737410536945578,0.12627442240516407,0.11275635477125871,0.013518067633905353,0.7500056515607888,0.002534599481834995
Home Capital Group,CTO,risk_constraint,1,0.2479269653558731,-0.0615727166866189,-0.07662685939599558,-0.0014286075289010396,0.08684953204032435,-0.052778651571191146,-0.04840265848455799,-0.004375993086633154,0.1053316900173574,-0.0004123801327232324
Home Capital Group,CTO,risk_constraint,2,0.2479269653558731,-0.06400730909390813,0.027821585184521443,-0.003310689341949729,-0.025032969134529234,-0.06452938238586566,-0.059179110584693065,-0.00535027180117259,0.1446626584218538,-0.000662017880608598
Home Capital Group,CTO,risk_constraint,3,0.2479269653558731,0.12558002578052666,0.0488052742114735,0.0047392968708508424,-0.06181656290579985,0.11730803395705114,0.10758176906924585,0.009726264887805286,0.7500056515607888,0.0018236471818642022
Home Capital Group,CTO,risk_external,1,0.2276113033294677,0.04385576727972297,-0.07194002553799182,-0.002914861918649086,0.0748126904078454,0.04381357023092746,0.05656805658924203,-0.012754486358314568,0.1053316900173574,-0.0012019435755793615
Home Capital Group,CTO,risk_external,2,0.2276113033294677,-0.05946402747817495,0.026119895353384177,-0.006754970901455428,-0.021563544740588234,-0.06166264776683444,-0.07961314565172223,0.01795049788488779,0.1446626584218538,0.002221111563531797
Home Capital Group,CTO,risk_external,3,0.2276113033294677,0.01560826019845225,0.04582013018460706,0.009669832820104666,-0.05324914566726125,0.017849077535902723,0.02304508906247471,-0.005196011526571988,0.7500056515607888,-0.0009742374782787855
Home Capital Group,Chair,risk_uncertainty,1,0.2330285906791687,-0.024123547162643744,-0.15102652781774076,0.015063003949498905,0.08540057899167838,-0.07468649203920721,-0.08096751887581091,0.006281026836603698,0.1053316900173574,0.0005919046555235008
Home Capital Group,Chair,risk_uncertainty,2,0.2330285906791687,-0.016881146694548127,0.05483452462914527,0.03490736652614068,-0.02461533191654981,0.048245412544188016,0.05230278252715608,-0.004057369982968066,0.1446626584218538,-0.0005020401910012824
Home Capital Group,Chair,risk_uncertainty,3,0.2330285906791687,0.041004693857191826,0.09619200318859424,-0.049970370475640374,-0.06078524707513324,0.02644107949501246,0.028664736348647534,-0.0022236568536350733,0.7500056515607888,-0.00041692937641961143
Home Capital Group,Chair,risk_legal,1,0.2503549456596374,-0.015840866618249853,-0.12000430271264464,0.009804241671275258,0.09616417716445917,-0.029876750495160073,-0.03205954910471765,0.0021827986095575777,0.1053316900173574,0.00020570022906731835
Home Capital Group,Chair,risk_legal,2,0.2503549456596374,-0.025645942743866067,0.043571013568166894,0.022720584730474867,-0.02771776453196785,0.012927891022807843,0.013872404133551543,-0.0009445131107436999,0.1446626584218538,-0.00011686968270369704
Home Capital Group,Chair,risk_legal,3,0.2503549456596374,0.04148680936211615,0.07643328914447677,-0.03252482640175063,-0.06844641263249657,0.0169488594723457,0.018187144971159124,-0.0012382854988134233,0.7500056515607888,-0.00023217503186508063
Home Capital Group,Chair,risk_constraint,1,0.2320949882268905,-0.0171922275974774,-0.13836335977241834,0.013204914590910343,0.08619810173800897,-0.05615257104097644,-0.06026681440162262,0.004114243360646176,0.1053316900173574,0.00038771364340164444
Home Capital Group,Chair,risk_constraint,2,0.2320949882268905,-0.013464345568293672,0.05023679726231992,0.030601385694161258,-0.02484520491441132,0.04252863247377618,0.04564466332595055,-0.0031160308521743715,0.1446626584218538,-0.0003855632418927527
